5,36.48,22.37,14.109999999999996,2020-11-21 22:25:58.727046
6,36.48,22.37,14.109999999999996,2020-11-21 22:26:04.043336
7,36.48,22.23,14.249999999999996,2020-11-21 22:26:09.357621
8,36.59,22.37,14.220000000000002,2020-11-21 22:26:14.718293
9,36.52,22.3,14.220000000000002,2020-11-21 22:26:19.988714
10,36.52,22.3,14.220000000000002,2020-11-21 22:26:25.303718
11,36.48,22.3,14.179999999999996,2020-11-21 22:26:30.639954
12,36.52,22.3,14.220000000000002,2020-11-21 22:26:36.054874
13,36.52,22.37,14.150000000000002,2020-11-21 22:26:41.536240
14,36.48,22.08,14.399999999999999,2020-11-21 22:26:46.827632
15,36.52,22.15,14.370000000000005,2020-11-21 22:26:52.166240
16,36.52,22.44,14.080000000000002,2020-11-21 22:26:57.455808
17,36.52,22.3,14.220000000000002,2020-11-21 22:27:02.824953
18,36.55,22.44,14.109999999999996,2020-11-21 22:27:08.115005
19,36.59,22.37,14.220000000000002,2020-11-21 22:27:13.482400
20,36.48,22.3,14.179999999999996,2020-11-21 22:27:18.757133
21,36.55,22.37,14.179999999999996,2020-11-21 22:27:24.089654
22,36.52,22.37,14.150000000000002,2020-11-21 22:27:29.417789
23,36.48,22.37,14.109999999999996,2020-11-21 22:27:34.779464
24,36.52,22.37,14.150000000000002,2020-11-21 22:27:40.087886
25,36.48,22.3,14.179999999999996,2020-11-21 22:27:45.396188
26,36.55,22.37,14.179999999999996,2020-11-21 22:27:50.736761
27,36.55,22.37,14.179999999999996,2020-11-21 22:27:56.029797
28,36.45,22.3,14.150000000000002,2020-11-21 22:28:01.388061
29,36.48,22.3,14.179999999999996,2020-11-21 22:28:06.697889
30,36.52,22.37,14.150000000000002,2020-11-21 22:28:12.046166
31,36.48,22.44,14.039999999999996,2020-11-21 22:28:17.335975
32,36.48,22.37,14.109999999999996,2020-11-21 22:28:22.676802
33,36.48,22.37,14.109999999999996,2020-11-21 22:28:28.009025
34,36.48,22.51,13.969999999999995,2020-11-21 22:28:33.243475
35,36.52,22.37,14.150000000000002,2020-11-21 22:28:38.647328
36,36.48,22.37,14.109999999999996,2020-11-21 22:28:43.964916
37,36.52,22.44,14.080000000000002,2020-11-21 22:28:49.312528
38,36.52,22.44,14.080000000000002,2020-11-21 22:28:54.616508
39,36.48,22.15,14.329999999999998,2020-11-21 22:28:59.948487
40,36.55,22.37,14.179999999999996,2020-11-21 22:29:05.264812
41,36.48,22.44,14.039999999999996,2020-11-21 22:29:10.589008
42,36.45,22.37,14.080000000000002,2020-11-21 22:29:15.915739
43,36.48,22.37,14.109999999999996,2020-11-21 22:29:21.229419
44,36.52,22.23,14.290000000000003,2020-11-21 22:29:26.569822
45,36.55,22.3,14.249999999999996,2020-11-21 22:29:31.930202
46,36.45,22.44,14.010000000000002,2020-11-21 22:29:37.241373
47,36.48,22.44,14.039999999999996,2020-11-21 22:29:42.557301
48,36.52,22.37,14.150000000000002,2020-11-21 22:29:47.848005
49,36.45,22.37,14.080000000000002,2020-11-21 22:29:53.186175
50,36.45,22.3,14.150000000000002,2020-11-21 22:29:58.516900
51,36.45,22.3,14.150000000000002,2020-11-21 22:30:03.867279
52,36.55,22.44,14.109999999999996,2020-11-21 22:30:09.165120
53,36.52,22.3,14.220000000000002,2020-11-21 22:30:14.484918
54,36.52,22.37,14.150000000000002,2020-11-21 22:30:19.795351
55,36.55,22.37,14.179999999999996,2020-11-21 22:30:25.120287
56,36.48,22.37,14.109999999999996,2020-11-21 22:30:30.444535
57,36.48,22.23,14.249999999999996,2020-11-21 22:30:35.776506
58,36.41,22.3,14.109999999999996,2020-11-21 22:30:41.105671
59,36.52,22.51,14.010000000000002,2020-11-21 22:30:46.474837
0,36.48,22.37,14.109999999999996,2020-11-21 22:30:51.775721
1,36.52,22.23,14.290000000000003,2020-11-21 22:30:57.102347
2,36.45,22.3,14.150000000000002,2020-11-21 22:31:02.421680
3,36.52,22.37,14.150000000000002,2020-11-21 22:31:07.758334
4,36.55,22.3,14.249999999999996,2020-11-21 22:31:13.085069
5,36.48,22.37,14.109999999999996,2020-11-21 22:31:18.414054
6,36.55,22.51,14.039999999999996,2020-11-21 22:31:23.723445
7,36.52,22.37,14.150000000000002,2020-11-21 22:31:29.035610
8,36.52,22.37,14.150000000000002,2020-11-21 22:31:34.370376
9,36.48,22.37,14.109999999999996,2020-11-21 22:31:39.688412
10,36.48,22.3,14.179999999999996,2020-11-21 22:31:45.006320
11,36.52,22.3,14.220000000000002,2020-11-21 22:31:50.334487
12,36.52,22.37,14.150000000000002,2020-11-21 22:31:55.674534
13,36.59,22.3,14.290000000000003,2020-11-21 22:32:00.967812
14,36.63,22.51,14.120000000000001,2020-11-21 22:32:06.294601
15,36.55,22.44,14.109999999999996,2020-11-21 22:32:11.621349
16,36.59,22.44,14.150000000000002,2020-11-21 22:32:16.966813
17,36.59,22.3,14.290000000000003,2020-11-21 22:32:22.271440
18,36.52,22.37,14.150000000000002,2020-11-21 22:32:27.603808
19,36.55,22.44,14.109999999999996,2020-11-21 22:32:32.944484
20,36.48,22.3,14.179999999999996,2020-11-21 22:32:38.275620
21,36.55,22.37,14.179999999999996,2020-11-21 22:32:43.584396
22,36.55,22.23,14.319999999999997,2020-11-21 22:32:48.915388
23,36.55,22.44,14.109999999999996,2020-11-21 22:32:54.233056
24,36.55,22.3,14.249999999999996,2020-11-21 22:32:59.582978
25,36.59,22.3,14.290000000000003,2020-11-21 22:33:04.873174
26,36.55,22.44,14.109999999999996,2020-11-21 22:33:10.204596
27,36.59,22.23,14.360000000000003,2020-11-21 22:33:15.524263
28,36.55,22.37,14.179999999999996,2020-11-21 22:33:20.862768
29,36.63,22.37,14.260000000000002,2020-11-21 22:33:26.177584
30,36.59,22.3,14.290000000000003,2020-11-21 22:33:31.517588
31,36.63,22.37,14.260000000000002,2020-11-21 22:33:36.814578
32,36.55,22.44,14.109999999999996,2020-11-21 22:33:42.172930
33,36.63,22.44,14.190000000000001,2020-11-21 22:33:47.518264
34,36.59,22.44,14.150000000000002,2020-11-21 22:33:52.802441
35,36.59,22.44,14.150000000000002,2020-11-21 22:33:58.115701
36,36.59,22.37,14.220000000000002,2020-11-21 22:34:03.499219
37,36.59,22.3,14.290000000000003,2020-11-21 22:34:08.773395
38,36.59,22.51,14.080000000000002,2020-11-21 22:34:14.094247
39,36.63,22.37,14.260000000000002,2020-11-21 22:34:19.420586
40,36.55,22.51,14.039999999999996,2020-11-21 22:34:24.764943
41,36.63,22.3,14.330000000000002,2020-11-21 22:34:30.083564
42,36.63,22.51,14.120000000000001,2020-11-21 22:34:35.407214
43,36.63,22.51,14.120000000000001,2020-11-21 22:34:40.762376
44,36.59,22.3,14.290000000000003,2020-11-21 22:34:46.062088
45,36.63,22.44,14.190000000000001,2020-11-21 22:34:51.381453
46,36.59,22.37,14.220000000000002,2020-11-21 22:34:56.732852
47,36.63,22.51,14.120000000000001,2020-11-21 22:35:02.023727
48,36.59,22.44,14.150000000000002,2020-11-21 22:35:07.381993
49,36.63,22.51,14.120000000000001,2020-11-21 22:35:12.683075
50,36.59,22.44,14.150000000000002,2020-11-21 22:35:18.002062
51,36.59,22.51,14.080000000000002,2020-11-21 22:35:23.329215
52,36.59,22.37,14.220000000000002,2020-11-21 22:35:28.633511
53,36.63,22.44,14.190000000000001,2020-11-21 22:35:33.965030
54,36.63,22.59,14.040000000000003,2020-11-21 22:35:39.296530
55,36.66,22.51,14.149999999999995,2020-11-21 22:35:44.643202
56,36.59,22.51,14.080000000000002,2020-11-21 22:35:49.964374
57,36.63,22.51,14.120000000000001,2020-11-21 22:35:55.265776
58,36.66,22.66,13.999999999999996,2020-11-21 22:36:00.611298
59,36.66,22.59,14.069999999999997,2020-11-21 22:36:05.911482
0,36.63,22.51,14.120000000000001,2020-11-21 22:36:11.263135
1,36.7,22.73,13.970000000000002,2020-11-21 22:36:16.578308
2,36.66,22.51,14.149999999999995,2020-11-21 22:36:21.894683
3,36.66,22.66,13.999999999999996,2020-11-21 22:36:27.258929
4,36.63,22.59,14.040000000000003,2020-11-21 22:36:32.574701
5,36.63,22.44,14.190000000000001,2020-11-21 22:36:37.871520
6,36.63,22.59,14.040000000000003,2020-11-21 22:36:43.227778
7,36.63,22.51,14.120000000000001,2020-11-21 22:36:48.520250
8,36.66,22.59,14.069999999999997,2020-11-21 22:36:53.863264
9,36.66,22.51,14.149999999999995,2020-11-21 22:36:59.171780
10,36.66,22.44,14.219999999999995,2020-11-21 22:37:04.485007
11,36.66,22.66,13.999999999999996,2020-11-21 22:37:09.842442
12,36.63,22.59,14.040000000000003,2020-11-21 22:37:15.171948
13,36.63,22.59,14.040000000000003,2020-11-21 22:37:20.482364
14,36.66,22.59,14.069999999999997,2020-11-21 22:37:25.813320
15,36.63,22.66,13.970000000000002,2020-11-21 22:37:31.311148
16,36.66,22.59,14.069999999999997,2020-11-21 22:37:36.553775
17,36.59,22.66,13.930000000000003,2020-11-21 22:37:41.997883
18,36.63,22.73,13.900000000000002,2020-11-21 22:37:47.305123
19,36.63,22.51,14.120000000000001,2020-11-21 22:37:52.642361
20,36.66,22.51,14.149999999999995,2020-11-21 22:37:57.963199
21,36.59,22.59,14.000000000000004,2020-11-21 22:38:03.270617
22,36.63,22.44,14.190000000000001,2020-11-21 22:38:08.590043
23,36.66,22.59,14.069999999999997,2020-11-21 22:38:13.911320
24,36.59,22.44,14.150000000000002,2020-11-21 22:38:19.270319
25,36.63,22.59,14.040000000000003,2020-11-21 22:38:24.565218
26,36.63,22.66,13.970000000000002,2020-11-21 22:38:29.915255
27,36.59,22.8,13.790000000000003,2020-11-21 22:38:35.232666
28,36.66,22.73,13.929999999999996,2020-11-21 22:38:40.563201
29,36.63,22.8,13.830000000000002,2020-11-21 22:38:45.866183
30,36.63,22.51,14.120000000000001,2020-11-21 22:38:51.201327
31,36.59,22.59,14.000000000000004,2020-11-21 22:38:56.527455
32,36.63,22.66,13.970000000000002,2020-11-21 22:39:01.860794
33,36.59,22.59,14.000000000000004,2020-11-21 22:39:07.159273
34,36.66,22.87,13.789999999999996,2020-11-21 22:39:12.492739
35,36.63,22.8,13.830000000000002,2020-11-21 22:39:17.823134
36,36.66,22.73,13.929999999999996,2020-11-21 22:39:23.136342
37,36.63,22.8,13.830000000000002,2020-11-21 22:39:28.472988
38,36.63,22.66,13.970000000000002,2020-11-21 22:39:33.784676
39,36.66,22.66,13.999999999999996,2020-11-21 22:39:39.138639
40,36.66,22.59,14.069999999999997,2020-11-21 22:39:44.481087
41,36.59,22.8,13.790000000000003,2020-11-21 22:39:49.767942
42,36.59,22.8,13.790000000000003,2020-11-21 22:39:55.112201
43,36.63,22.95,13.680000000000003,2020-11-21 22:40:00.592526
44,36.59,22.95,13.640000000000004,2020-11-21 22:40:05.936957
45,36.63,22.66,13.970000000000002,2020-11-21 22:40:11.280933
46,36.55,22.51,14.039999999999996,2020-11-21 22:40:16.601807
47,36.59,22.59,14.000000000000004,2020-11-21 22:40:21.918362
48,36.55,22.73,13.819999999999997,2020-11-21 22:40:27.284259
49,36.59,22.87,13.720000000000002,2020-11-21 22:40:32.589905
50,36.55,22.8,13.749999999999996,2020-11-21 22:40:38.175864
51,36.59,22.8,13.790000000000003,2020-11-21 22:40:43.431235
52,36.59,22.87,13.720000000000002,2020-11-21 22:40:48.791497
53,36.59,22.8,13.790000000000003,2020-11-21 22:40:54.080120
54,36.55,22.87,13.679999999999996,2020-11-21 22:40:59.388837
55,36.52,22.66,13.860000000000003,2020-11-21 22:41:04.730351
56,36.66,22.95,13.709999999999997,2020-11-21 22:41:10.051772
57,36.52,22.66,13.860000000000003,2020-11-21 22:41:15.374636
58,36.55,22.8,13.749999999999996,2020-11-21 22:41:20.718657
59,36.55,22.8,13.749999999999996,2020-11-21 22:41:26.046168
0,36.59,22.87,13.720000000000002,2020-11-21 22:41:31.375139
1,36.52,22.66,13.860000000000003,2020-11-21 22:41:36.678467
2,36.55,22.87,13.679999999999996,2020-11-21 22:41:41.986106
3,36.52,22.8,13.720000000000002,2020-11-21 22:41:47.353842
4,36.52,22.87,13.650000000000002,2020-11-21 22:41:52.703385
5,36.52,22.66,13.860000000000003,2020-11-21 22:41:57.969943
6,36.48,22.8,13.679999999999996,2020-11-21 22:42:03.296920
7,36.55,22.8,13.749999999999996,2020-11-21 22:42:08.622663
8,36.52,22.87,13.650000000000002,2020-11-21 22:42:13.962808
9,36.55,22.95,13.599999999999998,2020-11-21 22:42:19.377320
10,36.52,22.95,13.570000000000004,2020-11-21 22:42:24.791391
11,36.48,23.02,13.459999999999997,2020-11-21 22:42:30.129030
12,36.55,22.73,13.819999999999997,2020-11-21 22:42:35.986456
13,36.55,22.95,13.599999999999998,2020-11-21 22:42:44.163589
14,36.55,22.87,13.679999999999996,2020-11-21 22:42:51.270962
15,36.55,22.73,13.819999999999997,2020-11-21 22:42:56.975619
16,36.48,22.95,13.529999999999998,2020-11-21 22:43:02.502005
17,36.52,23.02,13.500000000000004,2020-11-21 22:43:08.030297
18,36.59,22.95,13.640000000000004,2020-11-21 22:43:13.329630
19,36.52,22.73,13.790000000000003,2020-11-21 22:43:18.809315
20,36.55,23.02,13.529999999999998,2020-11-21 22:43:24.176053
21,36.48,23.02,13.459999999999997,2020-11-21 22:43:29.561319
22,36.55,22.87,13.679999999999996,2020-11-21 22:43:34.836062
23,36.52,22.8,13.720000000000002,2020-11-21 22:43:40.164499
24,36.55,23.02,13.529999999999998,2020-11-21 22:43:45.519127
25,36.63,23.02,13.610000000000003,2020-11-21 22:43:50.847847
26,36.63,22.95,13.680000000000003,2020-11-21 22:43:56.205251
27,36.63,23.02,13.610000000000003,2020-11-21 22:44:01.511611
28,36.63,23.02,13.610000000000003,2020-11-21 22:44:06.842580
29,36.63,23.02,13.610000000000003,2020-11-21 22:44:12.154529
30,36.63,22.8,13.830000000000002,2020-11-21 22:44:17.442280
31,36.63,22.95,13.680000000000003,2020-11-21 22:44:22.773534
32,36.59,22.73,13.860000000000003,2020-11-21 22:44:28.107385
33,36.66,23.02,13.639999999999997,2020-11-21 22:44:33.418808
34,36.59,22.8,13.790000000000003,2020-11-21 22:44:38.728357
35,36.63,22.95,13.680000000000003,2020-11-21 22:44:44.070443
36,36.59,23.02,13.570000000000004,2020-11-21 22:44:49.389119
37,36.55,22.95,13.599999999999998,2020-11-21 22:44:54.716607
38,36.66,22.8,13.859999999999996,2020-11-21 22:45:00.051386
39,36.63,22.59,14.040000000000003,2020-11-21 22:45:05.382662
40,36.59,22.59,14.000000000000004,2020-11-21 22:45:10.711026
41,36.52,22.95,13.570000000000004,2020-11-21 22:45:16.071236
42,36.66,22.95,13.709999999999997,2020-11-21 22:45:21.349124
43,36.59,22.8,13.790000000000003,2020-11-21 22:45:26.724610
44,36.59,22.73,13.860000000000003,2020-11-21 22:45:32.015107
45,36.63,22.87,13.760000000000002,2020-11-21 22:45:37.305448
46,36.66,22.95,13.709999999999997,2020-11-21 22:45:42.665236
47,36.59,22.95,13.640000000000004,2020-11-21 22:45:47.969004
48,36.63,22.87,13.760000000000002,2020-11-21 22:45:53.303005
49,36.63,22.95,13.680000000000003,2020-11-21 22:45:58.640754
50,36.63,22.95,13.680000000000003,2020-11-21 22:46:03.950135
51,36.66,22.95,13.709999999999997,2020-11-21 22:46:09.268424
52,36.63,22.87,13.760000000000002,2020-11-21 22:46:14.619443
53,36.66,22.73,13.929999999999996,2020-11-21 22:46:19.911099
54,36.66,23.13,13.529999999999998,2020-11-21 22:46:25.241496
55,36.66,22.73,13.929999999999996,2020-11-21 22:46:30.580122
56,36.63,22.66,13.970000000000002,2020-11-21 22:46:35.873993
57,36.59,22.59,14.000000000000004,2020-11-21 22:46:41.720228
58,36.66,22.87,13.789999999999996,2020-11-21 22:46:48.422033
59,36.7,22.95,13.750000000000004,2020-11-21 22:46:53.708109
0,36.7,22.87,13.830000000000002,2020-11-21 22:46:59.057860
1,36.66,23.02,13.639999999999997,2020-11-21 22:47:04.352774
2,36.77,22.73,14.040000000000003,2020-11-21 22:47:09.722156
3,36.7,22.73,13.970000000000002,2020-11-21 22:47:14.989231
4,36.77,22.66,14.110000000000003,2020-11-21 22:47:20.350722
5,36.81,22.95,13.860000000000003,2020-11-21 22:47:25.650284
6,36.77,22.73,14.040000000000003,2020-11-21 22:47:31.058265
7,36.77,22.95,13.820000000000004,2020-11-21 22:47:36.348203
8,36.77,22.8,13.970000000000002,2020-11-21 22:47:41.781588
9,36.81,22.8,14.010000000000002,2020-11-21 22:47:47.149265
10,36.7,22.66,14.040000000000003,2020-11-21 22:47:52.378510
11,36.7,22.87,13.830000000000002,2020-11-21 22:47:57.800775
12,36.66,22.95,13.709999999999997,2020-11-21 22:48:03.133076
13,36.7,22.95,13.750000000000004,2020-11-21 22:48:08.454888
14,36.7,22.95,13.750000000000004,2020-11-21 22:48:13.788879
15,36.7,23.13,13.570000000000004,2020-11-21 22:48:19.120094
16,36.7,22.87,13.830000000000002,2020-11-21 22:48:24.418007
17,36.7,22.73,13.970000000000002,2020-11-21 22:48:29.760407
18,36.77,22.95,13.820000000000004,2020-11-21 22:48:35.097465
19,36.77,22.87,13.900000000000002,2020-11-21 22:48:40.399744
20,36.77,22.95,13.820000000000004,2020-11-21 22:48:45.752580
21,36.77,22.95,13.820000000000004,2020-11-21 22:48:51.054412
22,36.77,23.13,13.640000000000004,2020-11-21 22:48:56.506448
23,36.77,22.8,13.970000000000002,2020-11-21 22:49:01.926287
24,36.77,22.87,13.900000000000002,2020-11-21 22:49:07.452399
25,36.77,22.8,13.970000000000002,2020-11-21 22:49:12.760888
26,36.81,22.95,13.860000000000003,2020-11-21 22:49:18.104359
27,36.77,23.13,13.640000000000004,2020-11-21 22:49:23.409613
28,36.77,22.87,13.900000000000002,2020-11-21 22:49:28.774959
29,36.81,22.73,14.080000000000002,2020-11-21 22:49:34.065473
30,36.81,23.02,13.790000000000003,2020-11-21 22:49:39.385078
31,36.7,22.95,13.750000000000004,2020-11-21 22:49:44.716110
32,36.81,22.87,13.940000000000001,2020-11-21 22:49:50.056021
33,36.84,22.95,13.890000000000004,2020-11-21 22:49:55.358158
34,36.77,23.02,13.750000000000004,2020-11-21 22:50:00.700301
35,36.81,23.13,13.680000000000003,2020-11-21 22:50:06.005621
36,36.88,23.27,13.610000000000003,2020-11-21 22:50:11.354491
37,36.84,22.87,13.970000000000002,2020-11-21 22:50:16.675548
38,36.81,22.95,13.860000000000003,2020-11-21 22:50:22.015706
39,36.84,23.13,13.710000000000004,2020-11-21 22:50:27.339302
40,36.81,22.95,13.860000000000003,2020-11-21 22:50:32.632164
41,36.81,23.2,13.610000000000003,2020-11-21 22:50:37.957405
42,36.84,22.95,13.890000000000004,2020-11-21 22:50:43.319148
43,36.88,23.27,13.610000000000003,2020-11-21 22:50:48.654237
44,36.84,23.02,13.820000000000004,2020-11-21 22:50:53.918372
45,36.84,23.02,13.820000000000004,2020-11-21 22:50:59.247976
46,36.81,23.02,13.790000000000003,2020-11-21 22:51:04.620390
47,36.88,23.13,13.750000000000004,2020-11-21 22:51:09.893028
48,36.84,23.34,13.500000000000004,2020-11-21 22:51:15.259652
49,36.84,23.27,13.570000000000004,2020-11-21 22:51:20.557420
50,36.88,23.13,13.750000000000004,2020-11-21 22:51:25.881910
51,36.88,23.63,13.250000000000004,2020-11-21 22:51:31.222495
52,36.88,23.27,13.610000000000003,2020-11-21 22:51:36.571401
53,36.88,23.2,13.680000000000003,2020-11-21 22:51:41.855416
54,36.81,23.13,13.680000000000003,2020-11-21 22:51:47.233703
55,36.88,23.13,13.750000000000004,2020-11-21 22:51:52.787157
56,36.91,22.87,14.039999999999996,2020-11-21 22:51:58.025119
57,36.88,23.34,13.540000000000003,2020-11-21 22:52:03.358236
58,36.91,23.27,13.639999999999997,2020-11-21 22:52:08.737306
59,36.88,23.2,13.680000000000003,2020-11-21 22:52:13.997057
0,36.84,23.27,13.570000000000004,2020-11-21 22:52:19.332140
1,36.91,23.2,13.709999999999997,2020-11-21 22:52:24.707911
2,36.91,23.49,13.419999999999998,2020-11-21 22:52:29.993385
3,36.91,23.41,13.499999999999996,2020-11-21 22:52:35.306925
4,36.95,23.41,13.540000000000003,2020-11-21 22:52:40.638112
5,36.84,23.27,13.570000000000004,2020-11-21 22:52:45.968686
6,36.84,23.27,13.570000000000004,2020-11-21 22:52:51.280635
7,36.91,23.34,13.569999999999997,2020-11-21 22:52:56.616649
8,36.91,23.49,13.419999999999998,2020-11-21 22:53:01.943520
9,36.88,23.41,13.470000000000002,2020-11-21 22:53:07.619162
10,36.91,23.49,13.419999999999998,2020-11-21 22:53:12.976723
11,36.88,23.27,13.610000000000003,2020-11-21 22:53:18.344110
12,36.88,23.41,13.470000000000002,2020-11-21 22:53:23.625929
13,36.88,23.56,13.320000000000004,2020-11-21 22:53:28.967599
14,36.84,23.41,13.430000000000003,2020-11-21 22:53:34.323284
15,36.88,23.34,13.540000000000003,2020-11-21 22:53:39.614696
16,36.88,23.34,13.540000000000003,2020-11-21 22:53:44.919853
